id,image_path,color
19536.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\19536.jpg,Purple
,extra_color_dataset/white_dress/670.jpg,White
18227.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\18227.jpg,Black
23292.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\23292.jpg,White
24836.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\24836.jpg,Grey
16389.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\16389.jpg,Maroon
25930.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\25930.jpg,Black
,extra_color_dataset/blue_dress/421.jpg,Blue
31118.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\31118.jpg,Red
34311.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\34311.jpg,Green
35335.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\35335.jpg,Gold
13506.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\13506.jpg,White
,extra_color_dataset/brown_shoes/410.jpg,Brown
,extra_color_dataset/yellow_dress/000294.jpg,Yellow
,extra_color_dataset/red_shirt/61.jpg,Red
44380.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\44380.jpg,Black
7114.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\7114.jpg,Black
,extra_color_dataset/pink_skirt/000090.jpg,Pink
41890.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\41890.jpg,Blue
,extra_color_dataset/brown_hoodie/000184.jpg,Brown
57178.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\57178.jpg,Blue
31541.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\31541.jpg,Grey
35174.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\35174.jpg,Black
26992.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\26992.jpg,Blue
56235.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\56235.jpg,White
59606.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\59606.jpg,Pink
54500.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\54500.jpg,Brown
51343.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\51343.jpg,Blue
51529.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\51529.jpg,Blue
42198.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\42198.jpg,Beige
47390.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\47390.jpg,Olive
35777.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\35777.jpg,Black
51475.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\51475.jpg,Blue
2760.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\2760.jpg,Black
19213.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\19213.jpg,Black
18185.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\18185.jpg,Blue
31286.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\31286.jpg,White
6543.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\6543.jpg,Black
10140.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\10140.jpg,Silver
,extra_color_dataset/pink_hoodie/000363.jpg,Pink
30480.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\30480.jpg,Pink
11706.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\11706.jpg,Yellow
24371.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\24371.jpg,Maroon
20949.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\20949.jpg,Yellow
9265.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\9265.jpg,Black
29606.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\29606.jpg,Red
43990.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\43990.jpg,Blue
32331.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\32331.jpg,Black
22146.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\22146.jpg,Black
,extra_color_dataset/brown_hoodie/000288.jpg,Brown
32370.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\32370.jpg,Black
10095.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\10095.jpg,Blue
27670.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\27670.jpg,Green
,extra_color_dataset/white_shoes/444.jpg,White
4473.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\4473.jpg,Silver
44196.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\44196.jpg,Pink
3654.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\3654.jpg,White
44266.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\44266.jpg,Brown
41585.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\41585.jpg,White
22603.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\22603.jpg,Grey
,extra_color_dataset/blue_pants/159.jpg,Blue
14073.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\14073.jpg,Blue
,extra_color_dataset/pink_skirt/000154.jpg,Pink
28585.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\28585.jpg,Black
29081.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\29081.jpg,Black
3376.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\3376.jpg,Black
50688.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\50688.jpg,White
7323.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\7323.jpg,Brown
,extra_color_dataset/blue_pants/547.jpg,Blue
20496.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\20496.jpg,Pink
12735.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\12735.jpg,Black
24987.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\24987.jpg,Black
28023.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\28023.jpg,Red
55448.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\55448.jpg,Red
22054.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\22054.jpg,Grey
1556.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\1556.jpg,Black
35055.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\35055.jpg,Black
6122.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\6122.jpg,Yellow
7684.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\7684.jpg,Black
3065.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\3065.jpg,Black
58634.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\58634.jpg,White
12721.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\12721.jpg,Black
43482.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\43482.jpg,Black
,extra_color_dataset/blue_shorts/87.jpg,Blue
40759.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\40759.jpg,White
27213.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\27213.jpg,Blue
19008.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\19008.jpg,Black
,extra_color_dataset/white_suit/000189.jpg,White
41778.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\41778.jpg,Blue
49033.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\49033.jpg,Silver
44242.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\44242.jpg,Black
,extra_color_dataset/pink_hoodie/000054.jpg,Pink
52344.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\52344.jpg,Pink
57623.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\57623.jpg,Orange
29449.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\29449.jpg,Black
39217.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\39217.jpg,Red
23781.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\23781.jpg,White
,extra_color_dataset/white_dress/161.jpg,White
6031.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\6031.jpg,Blue
,extra_color_dataset/yellow_skirt/000011.jpg,Yellow
20235.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\20235.jpg,Black
52426.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\52426.jpg,Blue
32260.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\32260.jpg,Beige
4492.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\4492.jpg,White
,extra_color_dataset/yellow_dress/000090.jpg,Yellow
49919.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\49919.jpg,Maroon
34101.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\34101.jpg,Grey
21686.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\21686.jpg,Grey
23400.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\23400.jpg,Blue
48618.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\48618.jpg,Silver
49584.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\49584.jpg,Black
59439.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\59439.jpg,Pink
8793.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\8793.jpg,Red
,extra_color_dataset/pink_skirt/000023.jpg,Pink
14852.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\14852.jpg,Blue
,extra_color_dataset/red_pants/58.jpg,Red
28616.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\28616.jpg,Black
15056.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\15056.jpg,Black
36295.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\36295.jpg,Green
,extra_color_dataset/pink_skirt/000518.jpg,Pink
58473.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\58473.jpg,Brown
53663.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\53663.jpg,Brown
51751.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\51751.jpg,Blue
56597.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\56597.jpg,Black
45045.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\45045.jpg,Silver
24680.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\24680.jpg,Brown
36791.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\36791.jpg,Grey
,extra_color_dataset/silver_skirt/000323.jpg,Silver
30651.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\30651.jpg,Black
58205.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\58205.jpg,Brown
36563.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\36563.jpg,Blue
35422.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\35422.jpg,Black
17361.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\17361.jpg,Purple
1888.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\1888.jpg,Black
39981.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\39981.jpg,Grey
12801.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\12801.jpg,Red
10335.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\10335.jpg,Pink
,extra_color_dataset/white_pants/133.jpg,White
3349.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\3349.jpg,Blue
,extra_color_dataset/yellow_skirt/000116.jpg,Yellow
48228.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\48228.jpg,Black
49874.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\49874.jpg,Gold
55043.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\55043.jpg,Purple
,extra_color_dataset/brown_shoes/400.jpg,Brown
45278.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\45278.jpg,Green
9676.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\9676.jpg,Blue
24113.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\24113.jpg,Green
39461.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\39461.jpg,Beige
40934.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\40934.jpg,White
20176.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\20176.jpg,Grey
13780.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\13780.jpg,White
4662.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\4662.jpg,Black
,extra_color_dataset/blue_pants/362.jpg,Blue
21748.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\21748.jpg,Black
26339.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\26339.jpg,Black
16016.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\16016.jpg,White
57707.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\57707.jpg,Pink
19192.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\19192.jpg,Grey
37221.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\37221.jpg,Olive
58720.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\58720.jpg,White
43802.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\43802.jpg,Gold
39553.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\39553.jpg,Black
57384.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\57384.jpg,Maroon
57780.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\57780.jpg,Black
10487.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\10487.jpg,Blue
50520.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\50520.jpg,Grey
,extra_color_dataset/red_hoodie/000464.jpg,Red
14550.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\14550.jpg,White
